#{"t_start": 1698687866.5146768, "env_id": "turbolander-2d-custom-v1"}
r,l,t
725.6293,92,0.370787
754.586502,103,0.528258
786.01107,103,0.683565
739.686812,84,0.81069
854.714068,104,0.969081
701.744058,90,2.285323
694.39919,89,2.773982
628.490568,109,2.938377
675.012491,97,3.085059
690.429881,102,3.238616
718.722514,81,4.533828
735.955053,92,4.67222
751.507906,94,4.815667
765.514051,67,5.239149
747.128809,89,5.37624
772.525177,69,5.483006
748.956232,140,6.989152
815.897019,100,7.143481
767.185941,89,7.29521
765.894351,102,7.905653
789.598119,114,9.44265
751.8107,79,9.567932
795.890724,87,9.708145
857.0799,82,9.838624
722.033543,79,9.957229
853.693624,103,10.109299
815.0714,120,11.896472
726.166197,115,12.067472
798.631582,111,12.233923
676.700231,90,12.367692
777.470717,88,12.500036
734.158078,93,13.802666
751.817403,94,14.296803
722.804097,110,14.463153
872.301927,92,14.601205
791.394155,123,14.784474
791.153053,107,16.102641
864.849108,124,16.298861
808.628531,98,16.767318
898.12862,64,16.86367
914.862259,134,18.262341
727.721425,101,18.421413
894.084012,72,18.532368
874.420938,104,18.691125
816.569609,143,19.28006
712.670693,76,19.396797
682.847025,83,20.693408
798.509942,105,20.854324
909.42897,116,21.02952
729.925419,106,21.189754
609.044068,78,21.307095
725.955413,95,23.073686
743.253909,85,23.207785
867.275389,117,23.38498
771.900558,89,23.521631
814.341946,75,23.635545
770.748173,74,24.945802
850.057745,120,25.474432
679.216513,102,25.630141
793.463626,74,25.746015
809.611262,115,25.921244
