#{"t_start": 1697457775.5305362, "env_id": "turbolander-2d-custom-v1"}
r,l,t
890.435101,101,0.362015
-125.0,500,2.347875
811.493757,211,3.211838
835.519937,135,3.414478
805.238112,130,4.774857
798.250637,88,4.908682
754.874365,80,5.027102
787.31515,126,5.566053
907.793754,89,5.69712
-127.75,111,7.019003
-125.0,500,9.255965
843.594261,103,9.411888
775.199054,99,9.56073
891.142455,88,9.690604
898.137032,92,9.828367
-125.0,500,12.208382
926.2012,89,13.516533
821.75386,111,14.157492
736.209845,80,14.279226
683.716618,132,14.4884
869.907832,96,14.633564
795.379866,90,15.931675
859.788143,95,16.072244
835.601692,115,16.579684
870.878336,102,16.730558
813.336709,94,16.870636
631.488448,117,18.195874
840.484988,99,18.344467
-125.0,500,20.725792
-125.0,500,22.963926
820.877804,131,23.158243
924.269643,75,23.271291
777.444429,128,24.618284
890.787167,78,24.734352
846.73054,103,25.236827
867.515032,89,25.368823
823.785039,201,25.671743
804.143421,177,27.112248
-125.0,500,29.571493
848.758527,87,29.704767
765.428263,128,29.899146
839.078031,95,30.415296
666.66858,113,31.748647
920.476451,85,31.875571
760.788695,79,31.996494
892.928205,84,32.124946
795.970408,87,32.259302
847.445253,86,32.389603
875.724663,100,34.276652
888.812342,88,34.407154
822.918907,97,34.549648
785.959885,82,34.669333
958.134915,77,34.78159
891.704439,86,36.040753
849.491111,78,36.15403
790.502021,80,36.704441
866.047245,109,36.863829
800.609043,79,36.978008
776.601225,153,38.466044
775.575853,85,38.634526
808.410173,110,38.798079
851.247799,98,39.22572
-125.0,500,41.334877
789.376608,138,42.017171
769.446036,131,43.631167
810.520766,102,43.785574
791.38937,77,43.942921
855.576648,98,44.158185
-142.25,169,46.463543
852.956419,85,46.654982
831.934242,162,47.020149
867.243807,89,47.190561
832.227103,91,47.356408
795.143097,92,48.683111
893.429146,86,49.73336
872.498804,81,49.8857
826.898003,81,50.006973
671.812611,89,50.142656
812.345751,86,50.274084
789.165383,116,51.807582
931.201309,103,51.995857
805.698671,99,52.524552
-125.0,500,54.653518
836.147114,78,54.773305
808.194718,85,55.407398
899.952165,90,56.955399
909.337006,75,57.067833
865.874661,99,57.214299
794.17564,98,57.362149
823.026141,103,57.515432
833.990121,87,59.522999
820.689379,126,59.717791
792.891612,110,59.883975
830.843758,111,60.049675
