#{"t_start": 1697457775.5322657, "env_id": "turbolander-2d-custom-v1"}
r,l,t
803.071548,80,0.327392
959.264056,94,0.469242
826.100229,96,0.611805
892.706155,91,0.748655
753.800641,82,0.874073
843.936122,100,2.256791
895.295245,105,2.963903
782.307609,96,3.107197
-125.0,500,5.02392
824.98562,176,5.637033
704.430683,140,7.001548
826.860033,94,7.140136
774.605138,82,7.263811
851.732598,120,7.441668
822.914723,137,7.976855
764.891115,79,9.256455
872.390801,104,9.414077
879.272968,90,9.547994
768.21614,84,9.673316
819.559271,99,9.820677
775.720441,74,11.56437
788.724797,142,11.77694
618.768015,103,11.928852
834.225352,115,12.101499
800.033853,99,12.251967
806.410761,116,13.599536
928.75632,85,14.202331
809.163648,84,14.340313
-125.0,500,16.58724
847.661525,84,16.711722
928.940316,83,16.833606
764.446524,162,18.227595
797.746589,87,18.357596
783.328731,213,19.15295
822.933265,152,20.537939
770.24395,119,20.715
804.300934,129,20.90516
-125.0,500,23.145033
807.306652,153,23.374344
810.600154,90,24.663524
826.232829,85,24.790325
763.314492,94,25.280615
792.526659,125,25.466903
941.004407,83,25.591502
890.781752,101,26.913862
822.986812,84,27.044901
902.276732,79,27.16576
792.719001,99,27.81445
907.357385,85,27.943114
814.507096,104,28.102048
811.907,99,29.450364
863.364094,85,29.580961
775.702785,113,29.751561
805.978983,103,30.280402
904.045535,80,30.401553
766.332527,188,31.848579
859.928902,93,31.990377
875.6962,86,32.121711
890.84214,90,32.261027
883.738914,90,34.137516
799.802911,70,34.240881
848.216635,77,34.354234
756.17396,77,34.467272
-125.0,500,36.76466
650.479623,105,36.91703
931.770273,81,37.035506
869.711531,96,38.423865
818.937087,77,38.596254
799.786496,131,38.790574
779.098779,182,39.342422
849.976565,95,39.485244
803.282149,114,40.9691
890.738636,85,41.103696
880.624619,90,41.265692
786.196121,101,41.867824
-125.0,500,44.201315
817.473975,79,44.375942
848.430115,164,46.672545
716.658275,83,46.860305
873.957796,87,47.053325
883.766751,87,47.214392
-125.0,500,50.132188
822.251573,91,50.270918
722.369249,77,51.731919
795.066357,95,51.906087
775.712706,74,52.040895
855.282344,112,52.581908
-125.0,500,54.712719
-140.0,160,55.472924
802.753141,103,57.027812
918.640043,77,57.141729
792.76956,82,57.264283
833.757687,105,57.422525
791.874437,95,57.565023
928.916276,86,59.57356
830.191083,118,59.752232
810.83984,98,59.90067
950.11428,94,60.040422
843.888682,107,60.201796
-125.0,500,63.033291
807.561241,84,64.56062
792.647487,94,64.711875
831.385642,109,64.892875
834.359761,204,66.006559
855.661923,98,67.408247
817.104889,86,67.600151
838.600635,98,67.814571
796.680325,115,68.027466
806.787196,89,68.737211
827.298525,138,70.467035
