#{"t_start": 1697457775.534359, "env_id": "turbolander-2d-custom-v1"}
r,l,t
856.17973,179,0.475524
860.311778,95,0.617831
743.989705,85,0.743482
745.318791,100,0.896326
815.480621,88,2.261543
818.661215,127,3.000325
808.200084,86,3.129721
958.173607,87,3.260854
887.048781,94,3.401827
854.828489,114,4.738782
864.181057,105,4.896204
826.459792,97,5.393114
838.158887,115,5.564491
797.318475,98,5.708366
889.881519,89,6.998017
-125.0,500,9.23493
848.077528,168,9.486412
786.816408,76,9.602127
807.786407,135,9.802057
862.586966,98,11.581939
751.847986,86,11.710447
838.118551,86,11.839917
799.465094,99,11.986101
805.878894,99,12.134496
837.252284,132,13.507304
839.40433,100,14.131971
-125.0,500,16.056952
774.160644,92,16.192483
769.016607,120,16.708235
875.544696,107,16.867654
841.749679,124,18.202947
884.514666,91,18.339475
919.171282,87,18.47099
-125.0,500,20.849559
779.712482,84,20.973389
799.167524,85,21.099406
781.811807,132,22.791166
933.155076,84,22.916677
794.576383,125,23.103183
787.477384,107,23.26324
780.475809,91,23.399052
864.050068,87,24.683978
736.183505,90,25.166771
798.646179,92,25.306463
864.984652,84,25.431092
807.640233,98,25.577469
874.777423,86,26.877708
696.207752,115,27.054941
847.288048,100,27.207652
926.560535,87,27.83776
811.234865,88,27.9738
821.158092,99,28.123167
713.605399,91,29.460037
800.158382,99,29.611807
779.570873,99,29.76044
874.07114,87,29.894201
829.275906,208,31.743391
830.830726,113,31.912136
815.383144,79,32.032966
846.602909,95,32.180524
854.060833,97,32.328133
-125.0,100,34.218912
867.211998,104,34.371232
839.848844,99,34.517497
810.006657,119,34.69197
840.6768,93,34.82671
925.472597,83,36.08045
927.215366,90,36.646449
791.377519,106,36.80031
754.41189,88,36.929912
888.298246,87,37.055169
786.737158,93,38.44945
781.113165,76,38.611244
615.830415,113,38.778659
839.263421,148,39.28097
807.257864,112,39.446197
772.508845,90,40.889642
933.00322,92,41.03911
820.667609,121,41.245377
829.103098,115,41.873688
891.428298,92,42.059957
818.21022,89,43.599863
782.089586,96,43.743416
822.406623,110,43.957178
841.018695,84,44.141642
805.926356,183,46.47844
759.520716,83,46.666106
787.620865,111,46.917158
912.767633,74,47.077733
757.043625,203,48.619215
791.547299,128,49.735186
755.482322,91,49.90026
-125.0,500,52.059969
847.690403,106,52.589459
902.680234,85,52.716376
888.544252,89,54.179438
850.457068,87,54.337228
760.299137,102,54.51166
803.374419,89,54.643976
848.441289,83,54.771742
770.350293,80,55.397077
786.361918,83,56.935525
793.852417,80,57.055592
891.490921,95,57.19641
840.93537,91,57.33403
875.368003,93,57.472376
819.042138,114,59.520086
867.401343,78,59.64097
836.969876,133,59.842176
896.981777,96,59.986861
817.02929,146,60.206346
-125.0,500,63.041757
802.501572,96,64.589417
886.426231,117,64.768466
779.680121,105,65.688063
788.189289,95,65.867854
830.696795,158,67.376195
-125.0,500,70.384162
830.158094,100,70.601218
955.357456,79,70.780769
782.879859,102,71.01409
831.822063,97,71.235977
768.164919,88,73.07405
822.01567,127,73.367009
876.496286,85,73.56457
899.35005,93,73.779115
770.338487,102,73.959474
853.332846,84,74.108828
854.415541,89,75.673897
877.345264,98,76.445625
918.477105,84,76.573148
668.27702,413,79.267863
783.328766,98,79.92418
758.122666,89,80.06907
806.636481,74,80.209074
895.504983,88,81.723301
881.35306,86,81.854608
810.175975,111,82.02505
800.612232,127,82.219463
784.790814,96,82.914664
803.675786,130,84.503567
860.306242,106,84.660741
857.688214,96,84.818341
863.615916,96,84.999481
863.167251,82,85.154084
832.576138,104,87.238503
781.449786,82,87.389442
836.939272,147,87.666294
863.300007,100,87.853294
737.208625,102,88.04438
801.221068,95,89.697392
787.123141,93,90.380209
801.277155,97,90.582835
872.541202,88,90.780339
824.383711,106,90.993109
696.596953,123,92.718585
617.963458,146,92.996119
894.430075,98,93.741101
820.30948,84,93.873438
814.663376,172,95.977504
890.54176,81,96.141371
834.156447,101,96.376271
894.797152,80,96.63073
781.035168,100,97.366911
791.437867,94,98.989396
856.922637,83,99.154523
821.207153,91,99.295267
780.745022,127,99.49102
884.971276,88,99.626777
758.841855,86,101.524937
905.92791,82,101.654616
838.769473,82,101.78196
805.37639,87,101.919196
875.438088,84,102.051476
810.284685,109,102.228996
930.824696,81,103.856176
785.388463,83,104.327285
845.069534,86,104.462814
717.000837,99,104.633529
870.67148,91,104.841041
822.987097,121,106.494273
821.553443,82,106.625439
844.317292,116,106.806676
836.994572,82,107.307356
801.854764,90,107.477283
895.316616,77,107.620282
839.38347,82,109.135006
834.874478,90,109.275065
851.189069,79,109.40143
735.375656,115,109.5968
787.18205,68,110.750353
846.403791,87,110.884131
836.081399,86,112.274711
803.901857,107,112.492099
796.303822,117,112.723885
803.758417,89,112.897653
-147.25,189,115.222425
772.276446,144,115.555711
847.215795,75,115.725307
849.70506,87,115.862573
-125.0,500,118.812019
791.704594,110,119.024801
834.162339,97,121.323309
822.852327,97,121.619108
916.849984,83,122.338484
849.332939,83,122.479335
777.920826,89,122.63186
649.164543,93,125.019735
840.805309,90,125.315923
890.469042,83,125.578976
818.130085,101,125.831886
866.505467,99,126.335753
850.925977,162,128.236888
811.425982,85,128.40736
890.640948,93,128.55796
864.773952,76,128.6799
-125.0,500,131.455213
903.387892,81,131.603668
934.308738,81,131.801221
-124.25,97,133.501928
545.111247,96,134.053404
928.051421,86,134.220831
-125.0,500,137.271586
948.291782,79,137.421355
812.921452,106,137.697853
-125.0,500,140.646649
789.841906,97,142.245281
861.62242,109,142.454764
815.609814,96,142.605546
822.028489,97,142.750899
832.202459,103,142.904551
724.059045,108,145.258972
760.369366,102,145.416175
760.959342,102,145.57254
813.846846,237,147.670842
786.741155,82,147.793844
878.125088,88,148.244136
791.732457,108,148.406774
887.623235,81,148.547188
832.16722,197,150.642673
862.010008,86,150.773435
824.152698,108,151.452333
807.069568,104,151.648056
853.288679,91,151.831177
824.685725,88,153.634485
819.859866,214,154.037234
884.103226,102,154.229334
816.992003,106,154.784971
869.143798,106,156.212718
817.444632,103,156.449041
860.292071,89,156.653911
842.814086,105,156.884233
786.843975,102,157.068769
-125.0,500,159.509869
814.469155,148,161.050847
863.988887,79,161.7323
818.067886,87,161.860956
700.150043,104,162.015603
823.069984,116,163.511445
841.138565,88,163.676783
807.646467,72,163.809664
772.038466,83,163.963104
-121.5,86,164.446972
588.591644,96,164.590544
946.600335,94,166.118901
859.905527,89,166.251519
842.332077,87,166.380319
811.890026,96,166.5265
864.944535,93,167.011693
788.852743,104,167.216306
720.285849,86,168.700703
826.321611,101,168.851206
843.651317,140,169.056333
759.463984,88,169.184386
-125.0,500,171.717252
722.486826,92,171.88574
791.527696,83,173.43827
844.486909,100,173.934968
839.489754,103,174.120943
726.395705,93,174.292547
813.326873,99,174.475077
833.880466,118,176.021445
869.043478,76,176.13498
716.430938,79,176.262762
796.218907,100,176.984057
901.537807,76,177.123108
769.400441,79,178.625041
906.886268,83,178.774807
794.072781,84,178.930753
793.064556,101,179.1341
859.498525,97,179.356905
821.700283,76,179.934299
738.79015,71,181.785258
738.921385,92,181.995539
793.363871,80,182.176057
827.478582,93,182.390359
817.898927,124,182.676382
814.218121,97,184.527432
788.174001,99,184.71947
841.515906,92,184.891387
903.403945,89,185.053545
860.1705,90,185.191695
856.040941,88,185.328503
892.344861,75,186.799183
906.533375,80,186.953493
810.798903,69,187.450327
855.680145,111,187.615805
872.350622,83,187.740756
853.693514,105,187.89768
847.414346,81,189.642916
783.020035,110,189.831789
832.753672,110,190.427061
-125.0,500,192.604375
798.218835,75,192.717123
839.59017,76,193.496831
806.627296,89,194.920852
817.806908,92,195.059244
927.99237,81,195.179045
796.209009,85,195.341045
897.901966,81,195.525909
838.295461,101,195.754513
862.950931,98,197.658144
842.955526,83,197.81367
700.490286,89,197.992914
821.113,140,198.267159
820.54878,75,198.40807
868.573565,71,199.791405
798.455284,72,199.941774
624.687643,104,200.701599
793.692106,118,200.923007
783.971776,84,201.074856
930.174911,78,201.192295
778.881157,81,202.601441
759.134304,106,202.847787
776.717084,72,203.012712
794.504919,104,203.699703
936.538185,82,203.821755
785.422779,78,203.938293
755.677761,85,205.442602
868.19873,77,205.588241
797.87217,78,205.708764
769.226982,112,205.879451
935.833268,84,206.310161
853.32254,89,207.866863
