#{"t_start": 1697457775.53561, "env_id": "turbolander-2d-custom-v1"}
r,l,t
770.488827,89,0.338637
845.842534,106,0.498605
884.18796,89,0.631779
888.797421,93,0.769221
677.448258,127,2.191742
864.161557,94,2.337908
901.653322,99,3.033865
781.751909,137,3.241025
828.772842,118,3.417937
771.921816,89,4.716373
838.00281,119,4.896924
950.123898,87,5.026207
787.327763,112,5.544029
812.934204,94,5.682163
616.897709,124,7.023554
906.428902,86,7.151925
937.590493,89,7.284613
770.567662,85,7.410795
-124.5,98,7.887287
616.411608,168,9.300962
-125.0,500,11.681513
862.597992,90,11.815449
804.340333,110,11.978774
898.877891,89,12.112207
-125.0,500,14.525545
-125.0,500,16.769708
847.561074,96,16.911045
834.418499,141,18.275453
837.193018,112,18.44238
863.070206,104,18.597637
877.021711,92,19.211625
-125.0,500,21.111817
787.298569,100,22.755971
834.908668,122,22.937342
805.737605,105,23.094699
642.058502,132,23.292612
812.162894,105,24.60367
-125.0,500,26.871487
835.193243,95,27.017655
835.999609,96,27.166068
825.627632,132,27.865362
933.6932,82,27.990746
839.749866,98,29.335161
739.742146,79,29.457286
788.347024,115,29.633333
815.3958,101,29.784394
842.948188,130,30.354727
835.213001,96,31.662911
859.213607,118,31.840852
792.531504,143,32.059164
745.567129,426,34.439387
-125.0,500,36.737383
883.701002,88,36.865334
-125.0,500,39.188735
780.37042,89,39.321688
797.266253,107,39.482644
838.322461,78,40.90973
934.82805,93,41.058463
902.714522,104,41.236862
804.187066,97,41.417003
831.5321,106,42.044063
782.544132,84,43.578966
823.099241,109,43.74259
822.407093,106,43.947613
799.172701,105,44.178502
589.017001,112,44.430543
851.798484,139,46.670369
765.171443,85,46.862648
862.434775,95,47.071082
764.856086,185,47.399353
790.733022,107,48.780615
948.143107,91,49.836778
868.544111,155,50.07025
853.476196,98,50.217844
891.652645,81,51.67839
882.806804,89,51.840646
814.165329,80,51.987872
855.618809,105,52.526285
802.052373,143,52.743254
876.677175,93,54.217942
799.906762,162,54.502807
876.568588,91,54.638334
870.509704,88,55.278419
793.176814,124,56.874506
-125.0,500,59.50152
802.219299,92,59.645953
920.34022,82,59.772098
902.249321,101,59.922644
848.930998,95,60.064528
862.471803,95,60.208677
817.24311,97,61.854306
804.900864,111,62.510768
776.230905,80,62.632576
785.314336,322,64.613759
750.628631,80,64.735563
784.016784,97,65.632865
