#{"t_start": 1697135631.7527978, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-87.304971,50,0.277293
-67.028154,68,0.382612
-93.68881,57,0.469978
-91.432349,52,0.549326
-92.575381,52,0.628451
-93.001641,59,0.718238
-91.523558,51,0.80143
-91.257928,56,0.886975
-86.857602,51,0.965588
-87.66066,63,2.206698
-82.328458,59,2.296647
-83.427354,73,2.619015
-70.170278,60,2.711827
-85.553243,56,2.797598
-79.124089,62,2.892161
-96.758064,57,2.979585
-76.265466,54,3.062571
-93.71184,50,4.286602
-89.091718,59,4.376013
-102.297026,62,4.471483
-94.709961,60,4.564038
-81.036501,64,4.871693
-77.275293,58,4.961092
-80.837391,53,5.042966
-74.255533,59,5.13386
-89.220555,54,5.216249
-86.979346,54,6.43939
-79.595987,57,6.524312
-79.677032,65,6.623146
-74.382081,54,6.705761
-72.405517,62,6.799681
-94.189856,59,6.890003
-96.298616,61,7.201123
-95.354616,60,7.291962
-86.117714,55,8.508459
-95.606522,75,8.619107
-75.762024,72,8.72565
-81.803642,64,8.820521
-73.203104,56,8.903721
-96.640351,82,9.025598
-77.335501,62,9.117615
-72.2426,64,10.574069
-81.946704,79,10.69811
-94.817856,69,10.804976
-81.848681,81,10.92988
-83.066731,70,11.037086
-79.236768,64,11.135201
-91.853324,72,11.245826
-93.534117,94,12.587853
-96.580584,70,12.700453
-88.695427,69,13.165801
-85.560872,88,13.310213
-80.117178,94,13.461368
-77.144248,74,13.583507
-86.10204,81,14.929292
-84.397223,69,15.040075
-72.955555,67,15.14576
-82.632963,66,15.254892
-82.822435,99,15.749704
-86.75658,72,15.865653
-92.092487,79,15.997101
-95.360537,63,17.306847
-87.735861,90,17.453635
-75.632692,86,17.588182
-93.173427,85,17.719236
-65.166611,72,17.831413
-99.429062,69,18.299309
-74.113696,71,18.413272
