#{"t_start": 1697135631.7541518, "env_id": "turbolander-2d-custom-v1"}
r,l,t
-96.233516,54,0.283072
-89.089344,49,0.356906
-90.691918,63,0.454771
-79.25928,52,0.533651
-76.883878,51,0.6112
-98.017384,56,0.695307
-75.41911,59,0.791451
-92.679546,53,0.873038
-93.211206,59,0.964677
-97.163824,55,2.193746
-71.196636,61,2.286614
-94.263958,61,2.591229
-74.870624,54,2.674334
-87.081765,46,2.743943
-79.062842,57,2.83165
-89.909172,54,2.914517
-83.310932,52,2.994443
-72.678633,59,3.084661
-79.792732,61,4.325731
-100.585713,57,4.413394
-78.625301,58,4.502017
-96.741099,63,4.599004
-84.842698,63,4.905659
-86.090551,54,4.987743
-94.375225,58,5.076616
-98.212535,50,5.153852
-96.245919,59,6.384256
-90.776253,50,6.460865
-76.104441,64,6.557717
-95.119072,53,6.638677
-97.238288,69,6.743071
-79.093651,58,6.829449
-90.617247,62,6.924572
-75.009951,54,7.22461
-75.976312,71,7.332246
-94.234008,64,8.560706
-71.6606,79,8.679313
-80.287619,64,8.774174
-88.229677,61,8.863554
-94.680545,51,8.939903
-95.185756,64,9.034497
-100.034265,66,9.132857
-97.756348,60,10.584589
-69.135652,79,10.709925
-104.135373,73,10.821811
-71.580656,75,10.936362
-78.590136,63,11.032809
-106.508532,73,11.144426
-78.245817,69,11.250672
-95.20561,58,11.33905
-89.442317,63,12.639224
-89.624919,63,12.735997
-89.099383,63,13.194403
-89.692383,70,13.309273
-96.62421,55,13.39701
-82.440998,71,13.515222
-76.997098,72,13.630897
-70.9556,63,14.949094
-86.218052,65,15.052073
-63.412273,87,15.191905
-94.845592,67,15.300138
-72.799071,77,15.762563
-91.074496,76,15.881934
-88.805571,62,15.985488
-72.749271,79,17.322333
-72.080772,80,17.452739
-102.158948,81,17.579215
-87.632968,66,17.680823
-81.819203,70,17.789622
-73.387629,73,18.265106
-84.090275,69,18.373483
